Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMS,Condition
2025-05-26 15:34:50.539,55,0.4333718,-0.1861687,0.06929986,-0.8790495,312.5991,34.91058,335.2668,6,MB
2025-05-26 15:34:50.583,56,0.4398056,-0.1858533,0.07056084,-0.8758144,311.914,35.46776,334.5487,6,MB
2025-05-26 15:34:50.630,57,0.4516789,-0.1850303,0.07322694,-0.8697057,310.6628,36.54411,333.1285,6,MB
2025-05-26 15:34:50.673,58,0.4595373,-0.1843383,0.07504425,-0.8655711,309.8381,37.2863,332.1438,6,MB
2025-05-26 15:34:50.717,59,0.4737746,-0.1829885,0.07801209,-0.8578853,308.3405,38.70322,330.3115,6,MB
2025-05-26 15:34:50.759,60,0.485306,-0.1818829,0.0804742,-0.8514229,307.1434,39.9635,328.7132,6,MB
2025-05-26 15:34:50.802,61,0.4923598,-0.1812978,0.0818055,-0.8473611,306.4138,40.79056,327.7038,6,MB
2025-05-26 15:34:50.842,62,0.5009943,-0.1805335,0.08380942,-0.842252,305.5443,41.88049,326.3568,6,MB
2025-05-26 15:34:50.886,63,0.5146981,-0.1792189,0.08684386,-0.8339214,304.1769,43.72858,324.1082,6,MB
2025-05-26 15:34:50.925,64,0.5228171,-0.1784078,0.08849454,-0.8288559,303.3734,44.89803,322.7134,6,MB
2025-05-26 15:34:50.965,65,0.5353342,-0.1769958,0.09104162,-0.8208541,302.1525,46.81759,320.4354,6,MB
2025-05-26 15:34:51.007,66,0.538326,-0.1766476,0.09173723,-0.8188928,301.8696,47.30861,319.8511,6,MB
2025-05-26 15:34:51.048,67,0.5382293,-0.1767374,0.09173574,-0.8189371,301.8833,47.30764,319.8601,6,MB
2025-05-26 15:34:51.088,68,0.5382892,-0.1767889,0.09175844,-0.8188841,301.8808,47.32825,319.8419,6,MB
2025-05-26 15:34:51.130,69,0.5386225,-0.176772,0.09197836,-0.8186439,301.8577,47.39823,319.7515,6,MB
2025-05-26 15:34:51.174,70,0.5385257,-0.1768324,0.09205312,-0.8186861,301.8741,47.39796,319.7508,6,MB
2025-05-26 15:34:51.212,71,0.537956,-0.1769016,0.09180433,-0.8190734,301.9218,47.29509,319.8814,6,MB
2025-05-26 15:34:51.253,72,0.5379951,-0.1768356,0.0917948,-0.8190631,301.9144,47.28962,319.882,6,MB
2025-05-26 15:34:51.296,73,0.5380668,-0.1766724,0.09147024,-0.8190875,301.8831,47.24896,319.9357,6,MB
2025-05-26 15:34:51.336,74,0.5383666,-0.1763952,0.0914938,-0.8189477,301.8416,47.2536,319.9049,6,MB
2025-05-26 15:34:51.378,75,0.5386115,-0.1762525,0.09125185,-0.8188443,301.798,47.25185,319.9142,6,MB
2025-05-26 15:34:51.419,76,0.538722,-0.1763191,0.09126867,-0.8187554,301.7907,47.28316,319.887,6,MB
2025-05-26 15:34:51.458,77,0.5389382,-0.1763957,0.09102765,-0.8186234,301.7599,47.3143,319.8821,6,MB
2025-05-26 15:34:51.497,78,0.5389021,-0.1764374,0.09104715,-0.8186361,301.7664,47.31686,319.8816,6,MB
2025-05-26 15:34:51.539,79,0.5389961,-0.176461,0.09108649,-0.8185646,301.7601,47.33981,319.8572,6,MB
2025-05-26 15:34:51.578,80,0.5390538,-0.1764756,0.09115583,-0.8185158,301.7585,47.35736,319.835,6,MB
2025-05-26 15:34:51.618,81,0.5387281,-0.1764841,0.09098514,-0.8187475,301.783,47.29079,319.9171,6,MB
2025-05-26 15:34:51.657,82,0.5385959,-0.17646,0.0908246,-0.8188574,301.787,47.25208,319.9674,6,MB
2025-05-26 15:34:51.697,83,0.5386103,-0.1764109,0.09071764,-0.8188703,301.7778,47.23789,319.9863,6,MB
2025-05-26 15:34:51.715,84,0.5386623,-0.176352,0.09063196,-0.8188583,301.7655,47.22995,319.9963,6,MB
2025-05-26 15:34:51.738,85,0.5386476,-0.1763496,0.09058518,-0.8188737,301.7645,47.22347,320.0065,6,MB
2025-05-26 15:34:51.795,86,0.5389168,-0.1763733,0.09051101,-0.8186996,301.7345,47.26722,319.9705,6,MB
2025-05-26 15:34:51.803,87,0.5389217,-0.1763398,0.09046601,-0.8187086,301.7302,47.25883,319.9797,6,MB
2025-05-26 15:34:52.007,88,0.5391461,-0.1764209,0.09045521,-0.8185446,301.7106,47.30983,319.9362,6,MB
2025-05-26 15:34:52.013,89,0.5397541,-0.1767207,0.0904396,-0.8180807,301.662,47.46317,319.8086,6,MB
2025-05-26 15:34:52.025,90,0.5400931,-0.1768033,0.09079102,-0.8178002,301.6497,47.56197,319.6869,6,MB
2025-05-26 15:34:52.077,91,0.5397268,-0.1767717,0.09097147,-0.8180287,301.6945,47.50808,319.7237,6,MB
2025-05-26 15:34:52.100,92,0.538574,-0.1768607,0.09075847,-0.8187926,301.8038,47.31211,319.9471,6,MB
2025-05-26 15:34:52.133,93,0.5380621,-0.1771754,0.09059075,-0.8190798,301.8611,47.26722,320.0337,6,MB
2025-05-26 15:34:52.166,94,0.5377201,-0.1773869,0.09017177,-0.8193048,301.8836,47.2142,320.1404,6,MB
2025-05-26 15:34:52.200,95,0.536975,-0.1772997,0.09009043,-0.8198212,301.951,47.06866,320.2867,6,MB
2025-05-26 15:34:52.233,96,0.5366834,-0.1770608,0.08993496,-0.8200806,301.962,46.96736,320.3811,6,MB
2025-05-26 15:34:52.275,97,0.5362514,-0.1767175,0.08910033,-0.8205284,301.9481,46.77295,320.6168,6,MB
2025-05-26 15:34:52.308,98,0.5355287,-0.1759675,0.08930068,-0.8211395,301.9988,46.54038,320.7701,6,MB
2025-05-26 15:34:52.334,99,0.5352446,-0.1758604,0.08839893,-0.8214451,301.9775,46.40598,320.9712,6,MB
2025-05-26 15:34:52.367,100,0.5347278,-0.1757173,0.0882137,-0.8218322,302.0147,46.28258,321.0988,6,MB
2025-05-26 15:34:52.407,101,0.5350032,-0.175777,0.08859063,-0.8215997,302.0082,46.36688,320.9876,6,MB
2025-05-26 15:34:52.440,102,0.5358743,-0.1756245,0.08910007,-0.8210092,301.9382,46.52284,320.7744,6,MB
2025-05-26 15:34:52.466,103,0.5356686,-0.1758348,0.08973706,-0.8210291,302.0008,46.57411,320.6883,6,MB
2025-05-26 15:34:52.507,104,0.5334707,-0.1760344,0.09004486,-0.8223824,302.2496,46.27307,320.9847,6,MB
2025-05-26 15:34:52.533,105,0.5318328,-0.1762272,0.09017874,-0.8233868,302.4325,46.05243,321.2137,6,MB
2025-05-26 15:34:52.566,106,0.5298362,-0.1762749,0.09089246,-0.8245844,302.6751,45.79711,321.4172,6,MB
2025-05-26 15:34:52.611,107,0.5254495,-0.1767618,0.09253103,-0.8271012,303.2289,45.3197,321.8073,6,MB
2025-05-26 15:34:52.643,108,0.5204935,-0.1770599,0.09348366,-0.8300586,303.8009,44.69286,322.3894,6,MB
2025-05-26 15:34:52.667,109,0.5129749,-0.1770086,0.09374305,-0.8347078,304.5954,43.61748,323.4535,6,MB
2025-05-26 15:34:52.710,110,0.5019267,-0.1769289,0.09384747,-0.8414028,305.7635,42.116,324.9622,6,MB
2025-05-26 15:34:52.748,111,0.4886341,-0.1774875,0.09287857,-0.8491812,307.1642,40.48419,326.7534,6,MB
2025-05-26 15:34:52.768,112,0.4792564,-0.1808185,0.09126897,-0.8539837,308.2286,39.82581,327.8594,6,MB
2025-05-26 15:34:52.828,113,0.4737368,-0.1855863,0.09179675,-0.8559817,309.0181,40.00178,328.0674,6,MB
2025-05-26 15:34:52.861,114,0.4665138,-0.1914954,0.09282215,-0.8585328,310.0499,40.21088,328.3068,6,MB
2025-05-26 15:34:52.891,115,0.4682452,-0.194964,0.09297584,-0.8567913,309.993,40.94242,327.8604,6,MB
2025-05-26 15:34:52.924,116,0.4737787,-0.1959379,0.09358758,-0.8534541,309.4642,41.73738,327.082,6,MB
2025-05-26 15:34:52.957,117,0.478467,-0.1951583,0.09476531,-0.8508832,308.9905,42.21933,326.4183,6,MB
2025-05-26 15:34:52.989,118,0.4805722,-0.1931287,0.09517591,-0.8501137,308.7101,42.17023,326.2498,6,MB
2025-05-26 15:34:53.022,119,0.4812412,-0.1905552,0.09420983,-0.8504237,308.4995,41.78254,326.4937,6,MB
2025-05-26 15:34:53.055,120,0.4796413,-0.1885098,0.09359938,-0.8518496,308.5674,41.23693,326.9175,6,MB
2025-05-26 15:34:53.089,121,0.4714039,-0.1870959,0.09357331,-0.8567483,309.3999,40.09594,327.9598,6,MB
2025-05-26 15:34:53.122,122,0.4620507,-0.1869215,0.09243366,-0.8619894,310.3583,39.016,329.1478,6,MB
2025-05-26 15:34:53.156,123,0.4558414,-0.1863152,0.09247281,-0.8654157,311.016,38.30485,329.8204,6,MB
2025-05-26 15:34:53.189,124,0.457464,-0.1858241,0.09138285,-0.8647806,310.7777,38.32339,329.8474,6,MB
2025-05-26 15:34:53.223,125,0.4622236,-0.185314,0.09012607,-0.862488,310.1889,38.64358,329.5763,6,MB
2025-05-26 15:34:53.255,126,0.4645629,-0.1852081,0.08805142,-0.8614676,309.8436,38.737,329.644,6,MB
2025-05-26 15:34:53.299,127,0.4665558,-0.1838649,0.08692911,-0.860792,309.5339,38.66137,329.6924,6,MB
2025-05-26 15:34:53.338,128,0.4641751,-0.1834319,0.08719463,-0.8621436,309.7911,38.36658,329.9336,6,MB
2025-05-26 15:34:53.355,129,0.4597003,-0.1820885,0.08577938,-0.8649633,310.1811,37.62197,330.6947,6,MB
2025-05-26 15:34:53.399,130,0.4501493,-0.1779492,0.08204202,-0.8711882,310.9632,35.84674,332.4561,6,MB
2025-05-26 15:34:53.439,131,0.444137,-0.1721598,0.08033675,-0.8755853,311.4011,34.31755,333.6426,6,MB
2025-05-26 15:34:53.465,132,0.440735,-0.163138,0.07743224,-0.8792856,311.427,32.46217,334.9676,6,MB
2025-05-26 15:34:53.499,133,0.4384637,-0.1515844,0.07264901,-0.8828896,311.2183,30.19174,336.6456,6,MB
2025-05-26 15:34:53.542,134,0.4379914,-0.1369976,0.06723561,-0.8859315,310.7436,27.5264,338.5063,6,MB
2025-05-26 15:34:53.563,135,0.4389822,-0.1227837,0.06114364,-0.8879641,310.1298,24.9363,340.3829,6,MB
2025-05-26 15:34:53.609,136,0.4403328,-0.1089521,0.05390345,-0.8895679,309.4963,22.29677,342.4438,6,MB
2025-05-26 15:34:53.627,137,0.4412954,-0.09656278,0.04673585,-0.8909264,308.9862,19.81917,344.4647,6,MB
2025-05-26 15:34:53.661,138,0.4378726,-0.08556707,0.03982847,-0.8940691,309.0896,17.33617,346.5973,6,MB
2025-05-26 15:34:53.693,139,0.4325577,-0.07629223,0.03571653,-0.8976623,309.5444,15.28756,348.2068,6,MB
2025-05-26 15:34:53.726,140,0.4259114,-0.06906103,0.03420295,-0.9014767,310.2552,13.75527,349.2533,6,MB
2025-05-26 15:34:53.758,141,0.419861,-0.06282294,0.03274236,-0.9048195,310.9149,12.44864,350.153,6,MB
2025-05-26 15:34:53.802,142,0.4247115,-0.05613596,0.03215101,-0.9030147,310.2323,11.49307,350.5768,6,MB
2025-05-26 15:34:53.842,143,0.4284401,-0.0528911,0.031632,-0.9014661,309.7267,11.04685,350.7848,6,MB
2025-05-26 15:34:53.868,144,0.4351003,-0.04620508,0.02944645,-0.8987135,308.7998,9.98759,351.4521,6,MB
2025-05-26 15:34:53.890,145,0.4403056,-0.04268555,0.02928201,-0.8963547,308.1088,9.542221,351.6068,6,MB
2025-05-26 15:34:53.935,146,0.4470246,-0.03847572,0.03073932,-0.8931651,307.2343,9.149411,351.5121,6,MB
2025-05-26 15:34:53.956,147,0.4467713,-0.03799143,0.0307022,-0.8933139,307.2614,9.057158,351.5661,6,MB
2025-05-26 15:34:54.001,148,0.4425355,-0.038502,0.0308996,-0.8953912,307.8047,9.038538,351.6126,6,MB
2025-05-26 15:34:54.024,149,0.440759,-0.03805973,0.02926338,-0.8963408,308.0091,8.782912,351.9709,6,MB
2025-05-26 15:34:54.058,150,0.441792,-0.03804575,0.02632068,-0.895924,307.8499,8.569274,352.4351,6,MB
2025-05-26 15:34:54.090,151,0.4438145,-0.03812474,0.02531534,-0.8949495,307.5847,8.552824,352.5435,6,MB
2025-05-26 15:34:54.124,152,0.4460385,-0.0385907,0.02616272,-0.8937987,307.3147,8.760301,352.3026,6,MB
2025-05-26 15:34:54.157,153,0.4490071,-0.03889237,0.02711767,-0.8922696,306.9499,8.973134,352.0328,6,MB
2025-05-26 15:34:54.191,154,0.4505517,-0.04010322,0.02780942,-0.8914155,306.7717,9.282136,351.7676,6,MB
2025-05-26 15:34:54.224,155,0.4512636,-0.04141084,0.02865426,-0.8909689,306.7025,9.598238,351.4908,6,MB
2025-05-26 15:34:54.258,156,0.450663,-0.0421235,0.0285814,-0.8912417,306.7847,9.69539,351.461,6,MB
2025-05-26 15:34:54.290,157,0.4488422,-0.04195072,0.02787037,-0.8921907,307.0065,9.551329,351.6518,6,MB
2025-05-26 15:34:54.324,158,0.4481874,-0.04097892,0.02755359,-0.8925748,307.0773,9.340668,351.8067,6,MB
2025-05-26 15:34:54.357,159,0.4496493,-0.04019188,0.02721928,-0.8918853,306.881,9.221056,351.887,6,MB
2025-05-26 15:34:54.406,160,0.4504057,-0.03875635,0.02604165,-0.8916023,306.7602,8.898053,352.1876,6,MB
2025-05-26 15:34:54.424,161,0.4509728,-0.03819326,0.02563778,-0.8913516,306.6792,8.783247,352.2885,6,MB
2025-05-26 15:34:54.471,162,0.4502327,-0.03795111,0.02481982,-0.8917591,306.7634,8.652021,352.4692,6,MB
2025-05-26 15:34:54.490,163,0.4484996,-0.03802263,0.02361907,-0.8926616,306.9729,8.516465,352.7142,6,MB
2025-05-26 15:34:54.524,164,0.4469263,-0.03734465,0.02177444,-0.8935258,307.1503,8.206246,353.1248,6,MB
2025-05-26 15:34:54.557,165,0.4477926,-0.03661102,0.02076965,-0.8931463,307.0255,8.018548,353.3351,6,MB
2025-05-26 15:34:54.590,166,0.4496653,-0.03544895,0.02035539,-0.8922614,306.7748,7.830587,353.4583,6,MB
2025-05-26 15:34:54.624,167,0.450086,-0.03391033,0.01921961,-0.8921342,306.7005,7.480608,353.7736,6,MB
2025-05-26 15:34:54.657,168,0.4497021,-0.03282018,0.01789084,-0.8923962,306.7312,7.172128,354.1025,6,MB
2025-05-26 15:34:54.703,169,0.4499615,-0.0321972,0.01732997,-0.8922992,306.6896,7.02322,354.246,6,MB
2025-05-26 15:34:54.713,170,0.4499331,-0.03211069,0.01713644,-0.8923203,306.6911,6.991258,354.2871,6,MB
2025-05-26 15:34:54.757,171,0.4480814,-0.03203691,0.01745927,-0.893248,306.9294,6.967086,354.2783,6,MB
2025-05-26 15:34:54.779,172,0.446868,-0.03158344,0.01770627,-0.893867,307.083,6.885489,354.3005,6,MB
2025-05-26 15:34:54.835,173,0.4453472,-0.03103035,0.01692956,-0.89466,307.2674,6.695612,354.5102,6,MB
2025-05-26 15:34:54.857,174,0.4452108,-0.03061706,0.01727473,-0.8947355,307.2848,6.651776,354.4892,6,MB
2025-05-26 15:34:54.890,175,0.4469526,-0.02996091,0.01816521,-0.8938714,307.0654,6.650208,354.3579,6,MB
2025-05-26 15:34:54.912,176,0.4476355,-0.0300625,0.01835453,-0.8935222,306.9804,6.6974,354.3029,6,MB
2025-05-26 15:34:54.957,177,0.4469854,-0.03078354,0.01863671,-0.8938172,307.07,6.830396,354.2077,6,MB
2025-05-26 15:34:54.979,178,0.4457054,-0.03123435,0.01820311,-0.8944496,307.2327,6.843943,354.2703,6,MB
2025-05-26 15:34:55.023,179,0.4432653,-0.03106293,0.01753233,-0.8956806,307.5371,6.709781,354.4482,6,MB
2025-05-26 15:34:55.046,180,0.4430773,-0.03050828,0.01707396,-0.8958015,307.5542,6.574761,354.575,6,MB
2025-05-26 15:34:55.099,181,0.4422796,-0.02856766,0.01590217,-0.8962812,307.6361,6.136442,354.9478,6,MB
2025-05-26 15:34:55.113,182,0.4432473,-0.02735532,0.01577597,-0.8958431,307.5053,5.939144,355.0517,6,MB
2025-05-26 15:34:55.164,183,0.4441127,-0.0258958,0.0159081,-0.8954555,307.388,5.718889,355.1355,6,MB
2025-05-26 15:34:55.197,184,0.4434466,-0.02516065,0.01583275,-0.8958077,307.4684,5.577114,355.221,6,MB
2025-05-26 15:34:55.224,185,0.4405785,-0.02440052,0.01526213,-0.8972528,307.8261,5.355111,355.4276,6,MB
2025-05-26 15:34:55.245,186,0.4397337,-0.02414323,0.01476724,-0.8976822,307.9294,5.258248,355.5451,6,MB
2025-05-26 15:34:55.279,187,0.4403743,-0.02281484,0.01454715,-0.8974066,307.8401,5.027581,355.6806,6,MB
2025-05-26 15:34:55.313,188,0.4407116,-0.02083451,0.01480932,-0.8972848,307.7892,4.721932,355.7941,6,MB
2025-05-26 15:34:55.346,189,0.4396573,-0.02009449,0.01467902,-0.8978209,307.9193,4.572279,355.8917,6,MB
2025-05-26 15:34:55.395,190,0.4369609,-0.01905572,0.01458965,-0.8991604,308.2571,4.354962,356.0281,6,MB
2025-05-26 15:34:55.428,191,0.4338703,-0.0192548,0.01439936,-0.9006546,308.6496,4.33223,356.0847,6,MB
2025-05-26 15:34:55.445,192,0.429956,-0.01955771,0.01361911,-0.9025353,309.1434,4.27114,356.2396,6,MB
2025-05-26 15:34:55.479,193,0.4299029,-0.02010253,0.01430797,-0.9025381,309.1558,4.413276,356.0851,6,MB
2025-05-26 15:34:55.528,194,0.4307328,-0.02084767,0.0153604,-0.902108,309.0593,4.628358,355.8434,6,MB
2025-05-26 15:34:55.545,195,0.4350893,-0.02228883,0.01674363,-0.8999557,308.5214,5.037557,355.4384,6,MB
2025-05-26 15:34:55.579,196,0.4380156,-0.02477641,0.0180628,-0.8984445,308.171,5.603428,354.9722,6,MB
2025-05-26 15:34:55.627,197,0.4393479,-0.02648772,0.01887677,-0.8977281,308.0168,5.978121,354.6742,6,MB
2025-05-26 15:34:55.646,198,0.437824,-0.02771453,0.0189535,-0.8984336,308.2181,6.160998,354.5903,6,MB
2025-05-26 15:34:55.679,199,0.4352033,-0.02794651,0.01900357,-0.8996978,308.5522,6.155567,354.6121,6,MB
2025-05-26 15:34:55.725,200,0.4346462,-0.02853492,0.01823193,-0.8999646,308.621,6.181548,354.7031,6,MB
2025-05-26 15:34:55.746,201,0.4350055,-0.02874887,0.01875049,-0.8997734,308.5803,6.264554,354.5938,6,MB
2025-05-26 15:34:55.780,202,0.4353161,-0.0293306,0.01899433,-0.8995993,308.5462,6.385869,354.5014,6,MB
2025-05-26 15:34:55.825,203,0.4358877,-0.03026372,0.01911264,-0.8992891,308.4804,6.560544,354.3965,6,MB
2025-05-26 15:34:55.845,204,0.4351698,-0.03139902,0.01999175,-0.8995787,308.585,6.804232,354.1751,6,MB
2025-05-26 15:34:55.880,205,0.435206,-0.03268557,0.02017764,-0.8995112,308.5903,7.032327,354.0415,6,MB
2025-05-26 15:34:55.926,206,0.4362091,-0.03402033,0.02093555,-0.8989583,308.4784,7.334187,353.7888,6,MB
2025-05-26 15:34:55.959,207,0.4368812,-0.03546177,0.02139747,-0.8985654,308.4073,7.624364,353.5824,6,MB
2025-05-26 15:34:55.993,208,0.4374413,-0.03675529,0.02186447,-0.8982295,308.3497,7.888751,353.3887,6,MB
2025-05-26 15:34:56.025,209,0.437551,-0.03766751,0.02207581,-0.8981332,308.3445,8.059512,353.2781,6,MB
2025-05-26 15:34:56.045,210,0.4379935,-0.03884877,0.02193816,-0.8978705,308.2961,8.25502,353.1955,6,MB
2025-05-26 15:34:56.079,211,0.4379155,-0.03928619,0.02194325,-0.8978894,308.3094,8.326191,353.1615,6,MB
2025-05-26 15:34:56.101,212,0.4381579,-0.0394269,0.02217048,-0.8977594,308.2819,8.373556,353.1066,6,MB
2025-05-26 15:34:56.156,213,0.4384418,-0.03914157,0.02226202,-0.897631,308.2446,8.340329,353.1073,6,MB
2025-05-26 15:34:56.168,214,0.4388655,-0.03891602,0.02247123,-0.8974286,308.1912,8.329841,353.0803,6,MB
2025-05-26 15:34:56.222,215,0.4395038,-0.03811064,0.02253544,-0.897149,308.1048,8.216326,353.1189,6,MB
2025-05-26 15:34:56.235,216,0.4395878,-0.03773772,0.02256924,-0.8971227,308.0916,8.158925,353.1414,6,MB
2025-05-26 15:34:56.279,217,0.4390325,-0.03759003,0.02257449,-0.8974007,308.1609,8.121508,353.1659,6,MB
2025-05-26 15:34:56.320,218,0.4387408,-0.03745206,0.0224872,-0.8975514,308.196,8.084618,353.1986,6,MB
2025-05-26 15:34:56.346,219,0.4386228,-0.03818946,0.02195541,-0.897591,308.2117,8.161777,353.2303,6,MB
2025-05-26 15:34:56.385,220,0.4391471,-0.03830395,0.0224873,-0.8973167,308.151,8.23607,353.12,6,MB
2025-05-26 15:34:56.419,221,0.4388725,-0.03841677,0.02281653,-0.8974378,308.1897,8.274696,353.063,6,MB
