Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMS,Condition
2025-07-25 12:07:34.909,22,0.03682073,0.03011229,9.275595e-05,-0.9988682,355.7813,356.5422,0.1167535,0,DB
2025-07-25 12:07:34.985,23,0.03618488,0.03038076,2.436614e-05,-0.9988833,355.8545,356.5113,0.1235074,0,DB
2025-07-25 12:07:35.064,24,0.03563706,0.0304447,-9.373359e-05,-0.998901,355.9177,356.5037,0.1354001,0,DB
2025-07-25 12:07:35.140,25,0.03603468,0.03036285,-0.0002092763,-0.9988893,355.8725,356.5125,0.1497196,0,DB
2025-07-25 12:07:35.219,26,0.03629203,0.03027385,0.0001125056,-0.9988827,355.8419,356.5239,0.1133222,0,DB
2025-07-25 12:07:35.299,27,0.03610773,0.03014308,8.519476e-05,-0.9988933,355.863,356.5389,0.1152698,0,DB
2025-07-25 12:07:35.384,28,0.04684057,0.03018621,-0.0001937013,-0.9984463,354.6336,356.5279,0.1849987,0,DB
2025-07-25 12:07:35.464,29,0.05799638,0.03006811,-0.0003304149,-0.9978639,353.3546,356.5342,0.2392192,0,DB
2025-07-25 12:07:35.541,30,0.07042468,0.02992605,-0.0007423304,-0.997068,351.9295,356.5384,0.3295867,0,DB
2025-07-25 12:07:35.588,31,0.08038488,0.02989416,-0.0009530387,-0.9963152,350.7861,356.5314,0.3892002,0,DB
2025-07-25 12:07:35.634,32,0.08476867,0.02990355,-0.0009637545,-0.9959515,350.2823,356.5259,0.4063004,0,DB
2025-07-25 12:07:35.680,33,0.0940494,0.029681,-0.001269687,-0.9951243,349.216,356.5385,0.4730249,0,DB
2025-07-25 12:07:35.725,34,0.1002535,0.02965626,-0.001521955,-0.9945188,348.5029,356.5311,0.524679,0,DB
2025-07-25 12:07:35.771,35,0.1048731,0.02986196,-0.001645123,-0.994036,347.9716,356.4997,0.5585326,0,DB
2025-07-25 12:07:35.817,36,0.1133456,0.03001659,-0.00198655,-0.9931003,346.9967,356.4655,0.632163,0,DB
2025-07-25 12:07:35.862,37,0.1175946,0.03009759,-0.002294525,-0.992603,346.5079,356.4453,0.6854979,0,DB
2025-07-25 12:07:35.906,38,0.1231404,0.03007799,-0.002450909,-0.9919305,345.8687,356.4365,0.7249703,0,DB
2025-07-25 12:07:35.953,39,0.1288394,0.02991609,-0.002491145,-0.9912112,345.2107,356.4453,0.7494838,0,DB
2025-07-25 12:07:35.999,40,0.1376805,0.0297419,-0.002638547,-0.9900266,344.1894,356.4476,0.7988244,0,DB
2025-07-25 12:07:36.043,41,0.1424061,0.0296191,-0.002558593,-0.9893619,343.6425,356.4546,0.8060671,0,DB
2025-07-25 12:07:36.086,42,0.148724,0.02971924,-0.002788304,-0.9884282,342.912,356.4263,0.8603191,0,DB
2025-07-25 12:07:36.131,43,0.1555103,0.02973293,-0.00299481,-0.9873824,342.1264,356.4068,0.9127869,0,DB
2025-07-25 12:07:36.175,44,0.1652229,0.02970724,-0.003445948,-0.9858028,341.0011,356.3794,1.006606,0,DB
2025-07-25 12:07:36.219,45,0.1704092,0.02972116,-0.003403134,-0.9849193,340.3985,356.3662,1.023853,0,DB
2025-07-25 12:07:36.263,46,0.1767474,0.02972077,-0.003578837,-0.983801,339.6621,356.3469,1.072327,0,DB
2025-07-25 12:07:36.306,47,0.183723,0.02957118,-0.003646477,-0.9825265,338.8501,356.3453,1.107806,0,DB
2025-07-25 12:07:36.349,48,0.1890895,0.02946129,-0.00381651,-0.9815104,338.225,356.3403,1.14973,0,DB
2025-07-25 12:07:36.392,49,0.1976016,0.02945604,-0.004008105,-0.9798316,337.2323,356.3122,1.2115,0,DB
2025-07-25 12:07:36.433,50,0.2060663,0.0295152,-0.004187184,-0.9780839,336.2433,356.275,1.274333,0,DB
2025-07-25 12:07:36.475,51,0.2137513,0.02943794,-0.004451434,-0.9764344,335.3442,356.2531,1.341552,0,DB
2025-07-25 12:07:36.516,52,0.2196514,0.02944316,-0.004646787,-0.9751229,334.6529,356.2274,1.394719,0,DB
2025-07-25 12:07:36.557,53,0.2266003,0.02948458,-0.004910049,-0.9735291,333.8378,356.1905,1.463441,0,DB
2025-07-25 12:07:36.599,54,0.2346928,0.02949952,-0.005184686,-0.9716082,332.8866,356.1505,1.54001,0,DB
2025-07-25 12:07:36.639,55,0.2410488,0.02951881,-0.005532387,-0.9700482,332.1388,356.1126,1.618107,0,DB
2025-07-25 12:07:36.681,56,0.2495363,0.02955587,-0.005886169,-0.9678966,331.1379,356.0616,1.710714,0,DB
2025-07-25 12:07:36.721,57,0.2582376,0.02941677,-0.005993632,-0.9656149,330.1082,356.0378,1.769319,0,DB
2025-07-25 12:07:36.763,58,0.2645032,0.02917292,-0.006056961,-0.9639246,329.3649,356.0384,1.805516,0,DB
2025-07-25 12:07:36.805,59,0.2746371,0.02905188,-0.00621164,-0.961089,328.1606,356.0004,1.881848,0,DB
2025-07-25 12:07:36.845,60,0.2808086,0.02898345,-0.006263012,-0.9593057,327.4253,355.9767,1.924107,0,DB
2025-07-25 12:07:36.886,61,0.2898059,0.02907438,-0.006778059,-0.9566197,326.353,355.8976,2.052838,0,DB
2025-07-25 12:07:36.927,62,0.3010539,0.02904827,-0.0070652,-0.9531385,325.0066,355.826,2.165733,0,DB
2025-07-25 12:07:36.968,63,0.3086545,0.02896285,-0.007450933,-0.9507041,324.0948,355.7753,2.267436,0,DB
2025-07-25 12:07:37.010,64,0.3222348,0.02887404,-0.007729053,-0.9461879,322.458,355.6877,2.402258,0,DB
2025-07-25 12:07:37.050,65,0.3337817,0.02876601,-0.008144773,-0.9421762,321.0609,355.6023,2.545934,0,DB
2025-07-25 12:07:37.091,66,0.3462248,0.02863278,-0.008358534,-0.9376774,319.5476,355.5165,2.674109,0,DB
2025-07-25 12:07:37.130,67,0.3585291,0.02838507,-0.008841536,-0.9330451,318.0451,355.4257,2.840472,0,DB
2025-07-25 12:07:37.169,68,0.3663198,0.02822784,-0.009168495,-0.9300157,317.09,355.3622,2.953188,0,DB
2025-07-25 12:07:37.209,69,0.3760662,0.02815047,-0.009431284,-0.9261171,315.8905,355.2678,3.085027,0,DB
2025-07-25 12:07:37.244,70,0.3912326,0.02801787,-0.009912971,-0.919812,314.0144,355.1043,3.31333,0,DB
2025-07-25 12:07:37.281,71,0.3957137,0.02797138,-0.01005532,-0.9178929,313.4576,355.0535,3.383703,0,DB
2025-07-25 12:07:37.317,72,0.4085916,0.02768473,-0.01049141,-0.9122372,311.8509,354.9195,3.588928,0,DB
2025-07-25 12:07:37.352,73,0.4167538,0.02767558,-0.01076851,-0.9085343,310.8282,354.7992,3.73901,0,DB
2025-07-25 12:07:37.388,74,0.4170857,0.02778004,-0.01085783,-0.9083776,310.7873,354.7718,3.765341,0,DB
2025-07-25 12:07:37.423,75,0.4168029,0.02791617,-0.01092583,-0.9085025,310.8239,354.7488,3.782235,0,DB
2025-07-25 12:07:37.459,76,0.4163364,0.02793554,-0.01094857,-0.9087155,310.8827,354.7501,3.780902,0,DB
2025-07-25 12:07:37.495,77,0.4161646,0.02784697,-0.01084281,-0.9087982,310.9033,354.7741,3.755324,0,DB
2025-07-25 12:07:37.530,78,0.4162439,0.02759089,-0.01067318,-0.9087717,310.8914,354.8261,3.71083,0,DB
2025-07-25 12:07:37.565,79,0.4163405,0.02742036,-0.01058624,-0.9087337,310.878,354.8584,3.685904,0,DB
2025-07-25 12:07:37.601,80,0.4166738,0.02743622,-0.01042468,-0.9085823,310.8353,354.8633,3.665795,0,DB
2025-07-25 12:07:37.638,81,0.4168782,0.02755329,-0.01018827,-0.9084876,310.8087,354.8593,3.639418,0,DB
2025-07-25 12:07:37.673,82,0.4168006,0.02760018,-0.01027526,-0.9085208,310.8192,354.8465,3.655648,0,DB
2025-07-25 12:07:37.708,83,0.416938,0.0275118,-0.01042469,-0.9084588,310.8024,354.8479,3.674824,0,DB
2025-07-25 12:07:37.744,84,0.4171177,0.02744421,-0.01044225,-0.9083782,310.7796,354.8551,3.675089,0,DB
2025-07-25 12:07:37.780,85,0.4175972,0.02750758,-0.01070394,-0.9081528,310.721,354.8198,3.727851,0,DB
2025-07-25 12:07:37.815,86,0.4179511,0.02759401,-0.01060135,-0.9079885,310.6763,354.8089,3.7226,0,DB
2025-07-25 12:07:37.853,87,0.4177345,0.02767777,-0.01060181,-0.9080857,310.7039,354.7983,3.725875,0,DB
2025-07-25 12:07:37.888,88,0.4177627,0.02766179,-0.01059096,-0.9080734,310.7002,354.8013,3.723357,0,DB
2025-07-25 12:07:37.922,89,0.4174725,0.02752761,-0.01043371,-0.9082127,310.7352,354.8379,3.684566,0,DB
2025-07-25 12:07:37.958,90,0.417135,0.02746317,-0.01046366,-0.9083693,310.7776,354.8503,3.680115,0,DB
2025-07-25 12:07:37.994,91,0.4169832,0.02738475,-0.01041442,-0.9084418,310.7961,354.8683,3.66453,0,DB
2025-07-25 12:07:38.030,92,0.4171252,0.02747145,-0.01031811,-0.9083753,310.778,354.8597,3.657407,0,DB
2025-07-25 12:07:38.065,93,0.4172385,0.02741716,-0.01033578,-0.9083247,310.7637,354.8657,3.657766,0,DB
2025-07-25 12:07:38.099,94,0.4172882,0.02738697,-0.01027866,-0.9083034,310.757,354.874,3.647125,0,DB
2025-07-25 12:07:38.134,95,0.4172783,0.02736677,-0.01039044,-0.9083073,310.7588,354.8692,3.663325,0,DB
2025-07-25 12:07:38.154,96,0.4171714,0.02742274,-0.01039658,-0.9083546,310.7725,354.8612,3.666965,0,DB
2025-07-25 12:07:38.199,97,0.4170944,0.02753083,-0.01052953,-0.9083851,310.7834,354.8353,3.695,0,DB
2025-07-25 12:07:38.211,98,0.4169609,0.02755916,-0.01058379,-0.908445,310.8006,354.8285,3.703913,0,DB
2025-07-25 12:07:38.255,99,0.4167678,0.02764129,-0.01071376,-0.9085294,310.8259,354.8084,3.72799,0,DB
2025-07-25 12:07:38.289,100,0.4164945,0.02765055,-0.01071951,-0.9086545,310.8604,354.8101,3.725898,0,DB
2025-07-25 12:07:38.311,101,0.4163548,0.02763894,-0.01064382,-0.9087198,310.8774,354.8192,3.71114,0,DB
2025-07-25 12:07:38.344,102,0.4165663,0.02748271,-0.01066127,-0.9086274,310.8503,354.8401,3.705386,0,DB
2025-07-25 12:07:38.377,103,0.4167241,0.02732082,-0.01052503,-0.9085615,310.829,354.8738,3.674031,0,DB
2025-07-25 12:07:38.411,104,0.4170839,0.02726387,-0.01052535,-0.908398,310.7836,354.8783,3.674715,0,DB
2025-07-25 12:07:38.433,105,0.4174268,0.02743595,-0.01050526,-0.9082355,310.741,354.8479,3.688657,0,DB
2025-07-25 12:07:38.467,106,0.417429,0.02759294,-0.01015109,-0.9082338,310.7394,354.8487,3.643721,0,DB
2025-07-25 12:07:38.501,107,0.4168211,0.02741702,-0.01031915,-0.9085165,310.8161,354.8722,3.64956,0,DB
2025-07-25 12:07:38.533,108,0.4170616,0.02730569,-0.01048853,-0.9084075,310.7863,354.8746,3.671605,0,DB
2025-07-25 12:07:38.555,109,0.4171119,0.0273808,-0.01057261,-0.9083812,310.7808,354.8558,3.691146,0,DB
2025-07-25 12:07:38.589,110,0.4175788,0.02766741,-0.0106548,-0.908157,310.7237,354.7981,3.731457,0,DB
2025-07-25 12:07:38.621,111,0.4179554,0.02760324,-0.01087775,-0.9079831,310.6773,354.7872,3.767425,0,DB
2025-07-25 12:07:38.655,112,0.4181477,0.02764432,-0.0106546,-0.9078959,310.652,354.7944,3.73745,0,DB
2025-07-25 12:07:38.677,113,0.4179775,0.02762113,-0.01057723,-0.9079759,310.6729,354.806,3.721097,0,DB
2025-07-25 12:07:38.711,114,0.4177244,0.02758607,-0.01070526,-0.9080919,310.7054,354.8055,3.735523,0,DB
2025-07-25 12:07:38.743,115,0.4176345,0.02756365,-0.01046451,-0.9081367,310.7152,354.8279,3.694286,0,DB
2025-07-25 12:07:38.777,116,0.4172248,0.02754225,-0.01059341,-0.9083241,310.7674,354.8271,3.707757,0,DB
2025-07-25 12:07:38.799,117,0.4170075,0.02759207,-0.01065504,-0.9084217,310.7953,354.8175,3.718283,0,DB
2025-07-25 12:07:38.832,118,0.4166867,0.02757068,-0.01058332,-0.9085704,310.8351,354.8302,3.701001,0,DB
2025-07-25 12:07:38.864,119,0.4169326,0.02770764,-0.01040501,-0.9084554,310.8037,354.8182,3.685899,0,DB
2025-07-25 12:07:38.898,120,0.4171762,0.02760466,-0.01032394,-0.9083477,310.7722,354.8374,3.668741,0,DB
2025-07-25 12:07:38.920,121,0.4173408,0.02744795,-0.01024844,-0.9082777,310.7504,354.8658,3.647464,0,DB
2025-07-25 12:07:38.953,122,0.417693,0.02741838,-0.01021575,-0.9081171,310.7058,354.8685,3.644779,0,DB
2025-07-25 12:07:38.986,123,0.4176942,0.02749617,-0.01030401,-0.9081132,310.7065,354.8496,3.66456,0,DB
2025-07-25 12:07:39.019,124,0.4175183,0.02768067,-0.01042404,-0.9081872,310.73,354.8136,3.694829,0,DB
2025-07-25 12:07:39.041,125,0.4174581,0.02777763,-0.01051229,-0.9082107,310.7385,354.7925,3.715171,0,DB
2025-07-25 12:07:39.074,126,0.4172483,0.0278963,-0.01060364,-0.9083024,310.7659,354.7696,3.735554,0,DB
2025-07-25 12:07:39.108,127,0.4170372,0.0278633,-0.01069637,-0.9083993,310.7928,354.7709,3.745045,0,DB
2025-07-25 12:07:39.142,128,0.4169146,0.02785722,-0.01068454,-0.9084559,310.8082,354.7743,3.741057,0,DB
2025-07-25 12:07:39.163,129,0.4167075,0.02773689,-0.01047439,-0.9085571,310.8325,354.8114,3.696051,0,DB
2025-07-25 12:07:39.196,130,0.4170023,0.02759951,-0.01026531,-0.9084284,310.7937,354.8447,3.656704,0,DB
2025-07-25 12:07:39.230,131,0.417257,0.02736782,-0.0102285,-0.9083189,310.7606,354.8811,3.63732,0,DB
2025-07-25 12:07:39.388,132,0.4176241,0.02751728,-0.01003436,-0.9081477,310.7139,354.8668,3.62218,0,DB
2025-07-25 12:07:39.396,133,0.4170146,0.02713194,-0.01009504,-0.9084388,310.7894,354.9315,3.59565,0,DB
2025-07-25 12:07:39.402,134,0.4169639,0.02720312,-0.01023228,-0.9084583,310.7968,354.9108,3.622028,0,DB
2025-07-25 12:07:39.441,135,0.4167712,0.02724742,-0.01012558,-0.9085467,310.8206,354.9139,3.605735,0,DB
2025-07-25 12:07:39.473,136,0.4161319,0.02720039,-0.01043328,-0.9088376,310.9025,354.9071,3.642841,0,DB
2025-07-25 12:07:39.507,137,0.4152042,0.02711012,-0.01033835,-0.9092655,311.0182,354.9399,3.609073,0,DB
2025-07-25 12:07:39.540,138,0.4133297,0.0266634,-0.01004477,-0.9101357,311.2503,355.0548,3.506391,0,DB
2025-07-25 12:07:39.563,139,0.4111525,0.02611326,-0.01019399,-0.9111356,311.5222,355.1569,3.463593,0,DB
2025-07-25 12:07:39.597,140,0.4065525,0.02499627,-0.009625318,-0.9132348,312.0916,355.4238,3.241675,0,DB
2025-07-25 12:07:39.631,141,0.4018492,0.02361762,-0.00874059,-0.9153596,312.6708,355.7473,2.958562,0,DB
2025-07-25 12:07:39.663,142,0.3953375,0.02133385,-0.008264821,-0.9182511,313.4741,356.1903,2.669653,0,DB
2025-07-25 12:07:39.698,143,0.3863207,0.01564386,-0.008266516,-0.922195,314.5803,357.1222,2.23178,0,DB
2025-07-25 12:07:39.719,144,0.3820365,0.01193158,-0.009108761,-0.9240254,315.1053,357.653,2.099306,0,DB
2025-07-25 12:07:39.754,145,0.375645,0.00734068,-0.008720705,-0.9266937,315.886,358.3912,1.730238,0,DB
2025-07-25 12:07:39.786,146,0.3713586,0.004882474,-0.008108096,-0.9284414,316.4102,358.8064,1.47802,0,DB
2025-07-25 12:07:39.822,147,0.3653189,0.002301022,-0.007516275,-0.9308494,317.1502,359.236,1.225057,0,DB
2025-07-25 12:07:39.847,148,0.3589747,0.0003501208,-0.007268901,-0.933319,317.9275,359.5467,1.06677,0,DB
2025-07-25 12:07:39.879,149,0.3545325,0.0004898734,-0.007089491,-0.9350168,318.4724,359.5452,1.041291,0,DB
2025-07-25 12:07:39.911,150,0.3496629,6.517186e-06,-0.00664562,-0.9368521,319.0679,359.6466,0.9447377,0,DB
2025-07-25 12:07:39.944,151,0.3449795,3.57977e-05,-0.006885462,-0.9385851,319.6403,359.6377,0.9737736,0,DB
2025-07-25 12:07:39.965,152,0.3415749,0.000193289,-0.007017059,-0.9398285,320.0558,359.6146,0.9956246,0,DB
2025-07-25 12:07:39.999,153,0.341093,0.001454361,-0.007402817,-0.9399994,320.1162,359.4188,1.113319,0,DB
2025-07-25 12:07:40.032,154,0.3407159,0.002796326,-0.007411303,-0.940133,320.1638,359.2308,1.18205,0,DB
2025-07-25 12:07:40.066,155,0.3421658,0.004034042,-0.007191022,-0.9396035,319.9884,359.0647,1.217504,0,DB
2025-07-25 12:07:40.100,156,0.344093,0.004727704,-0.007033677,-0.9388974,319.7541,358.9702,1.235772,0,DB
2025-07-25 12:07:40.133,157,0.3464456,0.004471818,-0.007032742,-0.9380332,319.4666,359.0002,1.228319,0,DB
2025-07-25 12:07:40.164,158,0.3483447,0.00412999,-0.006773773,-0.937333,319.2338,359.0573,1.178397,0,DB
2025-07-25 12:07:40.198,159,0.34894,0.003671416,-0.006128367,-0.9371179,319.1599,359.1549,1.063992,0,DB
2025-07-25 12:07:40.231,160,0.3491483,0.003684559,-0.005459124,-0.9370444,319.1338,359.188,0.9701139,0,DB
2025-07-25 12:07:40.263,161,0.3496093,0.004319254,-0.005053857,-0.9368721,319.0777,359.1183,0.9471186,0,DB
2025-07-25 12:07:40.287,162,0.3494312,0.004944348,-0.004775916,-0.9369369,319.0999,359.0446,0.9403685,0,DB
2025-07-25 12:07:40.319,163,0.3490575,0.005285607,-0.004351221,-0.9370764,319.1454,359.0195,0.8972899,0,DB
2025-07-25 12:07:40.354,164,0.3499223,0.004903384,-0.004367626,-0.9367558,319.0393,359.071,0.8812471,0,DB
2025-07-25 12:07:40.385,165,0.3513477,0.004505125,-0.004127909,-0.9362252,318.8643,359.1376,0.8288623,0,DB
2025-07-25 12:07:40.420,166,0.353717,0.00368744,-0.004828245,-0.9353328,318.5741,359.2119,0.8895385,0,DB
2025-07-25 12:07:40.452,167,0.355417,0.003167053,-0.004512663,-0.9346918,318.3651,359.3002,0.8193129,0,DB
2025-07-25 12:07:40.473,168,0.3556226,0.003154368,-0.00449462,-0.9346135,318.3398,359.3026,0.8164013,0,DB
2025-07-25 12:07:40.508,169,0.3533657,0.003987307,-0.005118671,-0.9354628,318.6177,359.1541,0.9465232,0,DB
2025-07-25 12:07:40.537,170,0.3501931,0.00559399,-0.005949516,-0.9366421,319.0087,358.8882,1.143479,0,DB
2025-07-25 12:07:40.572,171,0.3468953,0.007512921,-0.006416683,-0.9378519,319.4149,358.6008,1.301396,0,DB
2025-07-25 12:07:40.594,172,0.3445994,0.008548991,-0.006510495,-0.9386884,319.6969,358.4569,1.361058,0,DB
2025-07-25 12:07:40.627,173,0.3429675,0.009458385,-0.006687065,-0.9392759,319.8976,358.3252,1.427109,0,DB
2025-07-25 12:07:40.661,174,0.3431372,0.01020769,-0.006251459,-0.939209,319.8772,358.2415,1.404923,0,DB
2025-07-25 12:07:40.694,175,0.3450993,0.009993925,-0.006108515,-0.9384931,319.6373,358.2722,1.380974,0,DB
2025-07-25 12:07:40.728,176,0.3465815,0.009295411,-0.006451571,-0.9379517,319.4559,358.3478,1.398462,0,DB
2025-07-25 12:07:40.760,177,0.3483477,0.00826356,-0.007324197,-0.9373004,319.24,358.442,1.474225,0,DB
2025-07-25 12:07:40.793,178,0.3500336,0.007648305,-0.00838243,-0.9366685,319.0346,358.4674,1.597999,0,DB
2025-07-25 12:07:40.815,179,0.3509935,0.007936477,-0.008967018,-0.9363014,318.9187,358.3916,1.700091,0,DB
2025-07-25 12:07:40.860,180,0.352125,0.009562652,-0.01065813,-0.9358435,318.7867,358.0647,2.032741,0,DB
2025-07-25 12:07:40.883,181,0.3527349,0.01068286,-0.01121114,-0.9355952,318.7158,357.8723,2.174686,0,DB
2025-07-25 12:07:40.915,182,0.3546929,0.01201232,-0.01209343,-0.9348276,318.4814,357.6242,2.382989,0,DB
2025-07-25 12:07:40.949,183,0.3579923,0.01259394,-0.01252615,-0.9335556,318.0797,357.498,2.496044,0,DB
2025-07-25 12:07:40.981,184,0.3614307,0.01273964,-0.01318908,-0.9322187,317.66,357.419,2.620846,0,DB
2025-07-25 12:07:41.014,185,0.3656481,0.01245239,-0.01272572,-0.9305829,317.1396,357.4602,2.563961,0,DB
2025-07-25 12:07:41.036,186,0.3679442,0.01221554,-0.01265884,-0.9296815,316.8561,357.4841,2.555042,0,DB
2025-07-25 12:07:41.069,187,0.3711604,0.01245613,-0.01256311,-0.9284003,316.4602,357.434,2.575485,0,DB
2025-07-25 12:07:41.102,188,0.3738771,0.01303206,-0.01159172,-0.9273143,316.1239,357.389,2.484127,0,DB
2025-07-25 12:07:41.135,189,0.3759591,0.01384388,-0.009991535,-0.926479,315.8643,357.3514,2.309672,0,DB
2025-07-25 12:07:41.170,190,0.377407,0.01425713,-0.008429035,-0.9258994,315.6819,357.3753,2.112245,0,DB
2025-07-25 12:07:41.191,191,0.3781987,0.0142571,-0.007689415,-0.9255828,315.5819,357.4154,2.007336,0,DB
2025-07-25 12:07:41.224,192,0.378558,0.01440241,-0.006165216,-0.9254451,315.5335,357.4843,1.791871,0,DB
2025-07-25 12:07:41.258,193,0.3769381,0.01399274,-0.004902864,-0.9261199,315.7299,357.6297,1.570911,0,DB
2025-07-25 12:07:41.291,194,0.3758021,0.01350048,-0.004051345,-0.9265928,315.8674,357.7591,1.409519,0,DB
2025-07-25 12:07:41.324,195,0.3758087,0.01251761,-0.003260765,-0.9266071,315.8633,357.9519,1.233648,0,DB
2025-07-25 12:07:41.347,196,0.3756804,0.01212347,-0.003468761,-0.9266636,315.8791,357.9983,1.240224,0,DB
2025-07-25 12:07:41.381,197,0.3754099,0.01190127,-0.003871314,-0.9267745,315.9131,358.0081,1.28527,0,DB
2025-07-25 12:07:41.414,198,0.3758105,0.01235776,-0.00345538,-0.9266077,315.8633,357.9639,1.252858,0,DB
2025-07-25 12:07:41.446,199,0.3770115,0.0132308,-0.002272232,-0.9261113,315.7133,357.9009,1.135418,0,DB
2025-07-25 12:07:41.469,200,0.3784705,0.01398537,-0.0009102877,-0.9255074,315.5305,357.8658,0.9852724,0,DB
2025-07-25 12:07:41.502,201,0.3797485,0.01485293,0.001287024,-0.9249698,315.3681,357.866,0.7165702,0,DB
2025-07-25 12:07:41.535,202,0.3813621,0.01554768,0.003895658,-0.924287,315.1626,357.9174,0.3762998,0,DB
2025-07-25 12:07:41.569,203,0.3823287,0.01535749,0.005778708,-0.9238809,315.0386,358.0596,0.08628122,0,DB
2025-07-25 12:07:41.591,204,0.3832453,0.01531376,0.008152762,-0.9234837,314.9202,358.2118,359.7306,0,DB
2025-07-25 12:07:41.624,205,0.3855702,0.01502528,0.01047397,-0.9224969,314.6275,358.3976,359.3689,0,DB
2025-07-25 12:07:41.657,206,0.3880109,0.01510857,0.01149836,-0.9214593,314.3224,358.4482,359.2237,0,DB
2025-07-25 12:07:41.690,207,0.3915257,0.01568055,0.01392909,-0.9199283,313.8804,358.5167,358.8965,0,DB
2025-07-25 12:07:41.723,208,0.3968003,0.01644358,0.01830718,-0.9175752,313.2149,358.6906,358.2805,0,DB
2025-07-25 12:07:41.756,209,0.4023468,0.0165467,0.02177429,-0.9150789,312.5168,358.918,357.7497,0,DB
2025-07-25 12:07:41.778,210,0.4062442,0.01618423,0.02351613,-0.9133186,312.0276,359.1051,357.4483,0,DB
2025-07-25 12:07:41.813,211,0.4111159,0.01493639,0.02570903,-0.9110981,311.4181,359.4736,357.0049,0,DB
2025-07-25 12:07:41.845,212,0.4140128,0.0134855,0.02763678,-0.9097516,311.0582,359.8558,356.5856,0,DB
2025-07-25 12:07:41.868,213,0.4122695,0.01273404,0.02733205,-0.910563,311.2803,359.9432,356.5871,0,DB
2025-07-25 12:07:41.901,214,0.4120474,0.01152236,0.02673197,-0.9106974,311.3128,0.09051452,356.5964,0,DB
2025-07-25 12:07:41.934,215,0.4120767,0.01152971,0.02470191,-0.9107413,311.309,359.9442,356.918,0,DB
2025-07-25 12:07:41.967,216,0.4114476,0.01196683,0.02172076,-0.911096,311.3874,359.6592,357.4225,0,DB
2025-07-25 12:07:41.990,217,0.4117464,0.01287656,0.01864494,-0.9110168,311.3493,359.2968,357.973,0,DB
2025-07-25 12:07:42.024,218,0.4135563,0.01490008,0.0141741,-0.9102463,311.123,358.6581,358.8256,0,DB
2025-07-25 12:07:42.057,219,0.4146347,0.01620634,0.01185409,-0.9097665,310.9899,358.2826,359.2899,0,DB
